timestamp,left_leg_angle,right_leg_angle,x_absolute,y_absolute
2025-12-19 23:50:53.820,2.109375,2.021484375,-2.300892602758416,1.4549891614575041
2025-12-19 23:50:54.820,2.109375,2.021484375,-2.2917569240748064,1.4631164848882674
2025-12-19 23:50:55.820,2.109375,2.021484375,-2.2677677023308638,1.5341685606211266
2025-12-19 23:50:56.820,2.021484375,2.021484375,-2.226016779936508,1.5844355623640554
2025-12-19 23:50:57.820,2.021484375,2.021484375,-2.2654213920323105,1.5943764829217333
2025-12-19 23:50:58.820,2.109375,2.021484375,-2.2605835398677767,1.5916296247499409
2025-12-19 23:50:59.820,2.021484375,2.109375,-2.281912828103965,1.5686937438302861
2025-12-19 23:51:00.820,2.021484375,2.109375,-2.303713529065994,1.5658901222102193
2025-12-19 23:51:01.820,2.109375,2.021484375,-2.315546138527383,1.5622991987000905
2025-12-19 23:51:02.820,2.021484375,2.021484375,-2.2912250632009163,1.5602160915365102
2025-12-19 23:51:03.820,2.109375,2.021484375,-2.260375187231051,1.5469631353537685
2025-12-19 23:51:04.820,2.109375,2.021484375,-2.2580429991829822,1.5494777336808514
2025-12-19 23:51:05.820,2.021484375,2.109375,-2.2568326177719937,1.555504887725068
2025-12-19 23:51:06.820,2.109375,2.021484375,-2.2667198041572627,1.5386283531323808
2025-12-19 23:51:07.820,2.373046875,1.93359375,-2.4048816033710665,1.4936968984507595
2025-12-19 23:51:08.820,2.548828125,1.669921875,-2.47764960173165,1.4662036184538194
2025-12-19 23:51:09.820,2.021484375,2.021484375,-2.462282594827893,1.504697366909749
2025-12-19 23:51:10.820,2.021484375,2.021484375,-2.416382604196963,1.497104813614777
2025-12-19 23:51:11.820,2.109375,2.109375,-2.371482202885841,1.4864704927964039
2025-12-19 23:51:12.820,2.109375,2.109375,-2.3361051527332206,1.4907394461630894
2025-12-19 23:51:13.820,2.197265625,2.021484375,-2.2647403953147265,1.4724903982573216
2025-12-19 23:51:14.820,2.197265625,2.021484375,-2.2953288846795656,1.5378572342487151
2025-12-19 23:51:15.820,2.109375,2.021484375,-2.2673008776462584,1.5616769616512
2025-12-19 23:51:16.820,2.109375,2.021484375,-2.2568559183941765,1.5591271982450094
2025-12-19 23:51:17.820,2.109375,2.021484375,-2.282820977541383,1.568935067281926
2025-12-19 23:51:18.820,2.021484375,2.109375,-2.285159064878049,1.5190818308470755
2025-12-19 23:51:19.820,2.021484375,2.109375,-2.2862312229276673,1.4975745333947965
2025-12-19 23:51:20.820,2.109375,2.109375,-2.2810188313065956,1.4560772051419768
2025-12-19 23:51:21.820,2.109375,2.021484375,-2.2713675000007756,1.4656807466470447
2025-12-19 23:51:22.820,2.197265625,2.109375,-2.2804210814782016,1.4842183299857874
2025-12-19 23:51:23.820,2.109375,2.109375,-2.2830862972280714,1.4967761580942227
2025-12-19 23:51:24.820,2.109375,2.109375,-2.3019782678885683,1.5178029664335386
2025-12-19 23:51:25.820,2.109375,2.109375,-2.29173811005517,1.508809679923299
2025-12-19 23:51:26.820,2.109375,2.021484375,-2.274222929287027,1.5403631574323946
2025-12-19 23:51:27.820,2.197265625,2.021484375,-2.2822036160686823,1.57157776649071
2025-12-19 23:51:28.820,2.109375,2.021484375,-2.278225764932942,1.5748919172004323
2025-12-19 23:51:29.820,2.021484375,2.021484375,-2.3033954830537473,1.5771506218332083
2025-12-19 23:51:30.820,2.109375,2.109375,-2.310927643623285,1.5676049218420829
2025-12-19 23:51:31.820,2.109375,2.109375,-2.3323727498569813,1.5398710901694364
2025-12-19 23:51:32.820,2.021484375,1.93359375,-2.326188025499545,1.5443597174536912
2025-12-19 23:51:33.820,2.548828125,2.021484375,-2.606995915829785,1.4460883685448391
2025-12-19 23:51:34.820,2.724609375,1.93359375,-2.544560959322606,1.461784147360792
2025-12-19 23:51:35.820,2.724609375,1.845703125,-2.4785758120308286,1.4990199909879156
2025-12-19 23:51:36.820,2.900390625,1.669921875,-2.5350772176192393,1.4928886313317609
2025-12-19 23:51:37.820,2.98828125,1.93359375,-2.4528400857545707,1.5043395311092314
2025-12-19 23:51:38.820,2.724609375,1.93359375,-2.3905824763430044,1.4949409756925334
2025-12-19 23:51:39.820,2.900390625,1.318359375,-2.3440527769593,1.490630417316136
2025-12-19 23:51:40.820,3.076171875,1.0546875,-2.332038547997449,1.493244740843985
2025-12-19 23:51:41.820,3.076171875,1.142578125,-2.3288220819108387,1.496546530569202
2025-12-19 23:51:42.820,2.548828125,2.021484375,-2.4168089386517533,1.4728632858245385
2025-12-19 23:51:43.820,2.109375,2.109375,-2.3864526636224985,1.496632349862888
2025-12-19 23:51:44.820,2.28515625,2.021484375,-2.3596255647351034,1.5232387314853921
2025-12-19 23:51:45.820,2.28515625,2.021484375,-2.327689415366553,1.5395110946261956
2025-12-19 23:51:46.820,2.373046875,2.109375,-2.344269251356999,1.565713379842848
2025-12-19 23:51:47.820,2.373046875,2.021484375,-2.3625940749302403,1.5792962271200501
2025-12-19 23:51:48.820,2.373046875,2.021484375,-2.3679352456533636,1.5816539601066215
2025-12-19 23:51:49.820,2.373046875,2.021484375,-2.373568892967662,1.6016590921900382
2025-12-19 23:51:50.820,2.548828125,1.93359375,-2.376032339645536,1.5949723447331872
2025-12-19 23:51:51.820,2.4609375,1.93359375,-2.379082520938095,1.5808061139602634
2025-12-19 23:51:52.820,2.4609375,2.021484375,-2.3630488685541406,1.586776987680151
2025-12-19 23:51:53.820,2.4609375,2.021484375,-2.393172649506176,1.4836924452366151
2025-12-19 23:51:54.820,2.4609375,2.109375,-2.387857387154032,1.4688717157706301
2025-12-19 23:51:55.820,2.548828125,2.109375,-2.366667275515521,1.515452798196489
2025-12-19 23:51:56.820,2.548828125,2.021484375,-2.349754953616019,1.5339174659409738
2025-12-19 23:51:57.820,2.548828125,2.021484375,-2.3453289673485846,1.5054742177093035
2025-12-19 23:51:58.820,2.548828125,2.021484375,-2.331451972190142,1.544463237826855
2025-12-19 23:51:59.820,2.4609375,2.109375,-2.3436775970722445,1.5448666012531227
2025-12-19 23:52:00.820,2.548828125,1.93359375,-2.364509293838082,1.5342666351212915
2025-12-19 23:52:01.820,2.4609375,1.93359375,-2.403418103388131,1.5384099744721822
2025-12-19 23:52:02.820,2.4609375,2.021484375,-2.5546408951296398,1.5371550088955503
2025-12-19 23:52:03.820,2.373046875,2.021484375,-2.653019612092849,1.4961632218506866
2025-12-19 23:52:04.820,2.4609375,2.109375,-2.567749760881016,1.4855456252860155
2025-12-19 23:52:05.820,2.4609375,2.109375,-2.496304343208365,1.50238614709492
2025-12-19 23:52:06.820,2.4609375,2.109375,-2.3999911410042643,1.52894365379776
2025-12-19 23:52:07.820,2.4609375,2.109375,-2.406107496774455,1.514589252725107
2025-12-19 23:52:08.820,2.4609375,2.109375,-2.517571791970994,1.4835394506102202
2025-12-19 23:52:09.820,2.4609375,2.109375,-2.479958943858656,1.5063029423144425
2025-12-19 23:52:10.820,2.4609375,2.109375,-2.4630180813868447,1.5151510089729796
2025-12-19 23:52:11.820,2.4609375,2.109375,-2.4547731194771094,1.506175070716572
2025-12-19 23:52:12.820,2.4609375,2.109375,-2.4108411174152886,1.525482729202957
2025-12-19 23:52:13.820,2.4609375,2.109375,-2.39348058635941,1.5403667249608741
2025-12-19 23:52:14.820,2.373046875,2.021484375,-2.367292023372796,1.5375678002535644
2025-12-19 23:52:15.820,2.4609375,2.021484375,-2.381194673439495,1.5385855993144861
2025-12-19 23:52:16.820,2.4609375,2.109375,-2.472162868300485,1.536986741830868
2025-12-19 23:52:17.820,2.4609375,1.93359375,-2.512338249864446,1.4838244113440626
2025-12-19 23:52:18.820,2.4609375,1.93359375,-2.5598491468593307,1.484211363107245
2025-12-19 23:52:19.820,2.4609375,2.109375,-2.563258557795132,1.4769859546964024
2025-12-19 23:52:20.820,2.28515625,2.021484375,-2.564981810557244,1.443239810791627
2025-12-19 23:52:21.820,2.373046875,2.021484375,-2.578352942190861,1.4742800654282453
2025-12-19 23:52:22.820,2.197265625,2.109375,-2.6735159736069196,1.5240891671172918
2025-12-19 23:52:23.820,2.548828125,2.109375,-2.7156473253160494,1.543301737388754
2025-12-19 23:52:24.820,2.548828125,2.109375,-2.846320315917506,1.4688349689205005
2025-12-19 23:52:25.820,2.4609375,2.109375,-2.6913973392735784,1.4586383764608795
2025-12-19 23:52:26.820,2.4609375,2.109375,-2.708650298607079,1.4302276787464858
2025-12-19 23:52:27.820,2.373046875,2.109375,-2.7776882326730723,1.3826652697666566
2025-12-19 23:52:28.820,2.373046875,2.021484375,-2.6573293789272316,1.4914379570928236
2025-12-19 23:52:29.820,2.373046875,2.021484375,-2.5987918161262744,1.5177457529051108
2025-12-19 23:52:30.820,2.373046875,2.021484375,-2.5569394083446744,1.5335996846691748
2025-12-19 23:52:31.820,2.373046875,2.021484375,-2.534501691422343,1.535798124914842
2025-12-19 23:52:32.820,2.373046875,2.021484375,-2.553453458861404,1.5341020725490297
2025-12-19 23:52:33.820,2.373046875,2.021484375,-2.560503234211504,1.5008004829458443
2025-12-19 23:52:34.820,2.373046875,2.109375,-2.5575410049671943,1.4927636305427874
2025-12-19 23:52:35.820,2.28515625,2.197265625,-2.583214144408183,1.4606137789372555
2025-12-19 23:52:36.820,2.373046875,2.197265625,-2.6131758039841895,1.459063763357402
2025-12-19 23:52:37.820,2.373046875,2.197265625,-2.66262086622819,1.455261691470356
2025-12-19 23:52:38.820,2.373046875,2.109375,-2.77123907035209,1.3928942643875741
2025-12-19 23:52:39.820,2.373046875,2.109375,-2.7731789189708813,1.3746328607019913
2025-12-19 23:52:40.820,2.373046875,2.109375,-2.8698210261564707,1.3635229610661668
2025-12-19 23:52:41.820,2.28515625,2.197265625,-3.063268647280074,1.3367397521289142
2025-12-19 23:52:42.820,2.373046875,2.109375,-3.1550484031105483,1.3604390969649098
2025-12-19 23:52:43.820,2.373046875,2.109375,-3.0702503221134814,1.3815719331735399
2025-12-19 23:52:44.820,2.28515625,2.109375,-2.9344394244100673,1.3845883134420567
2025-12-19 23:52:45.820,2.373046875,2.109375,-2.957140261851676,1.350018848238399
2025-12-19 23:52:46.820,2.4609375,2.109375,-2.962139408430236,1.341682362430452
2025-12-19 23:52:47.820,2.373046875,2.109375,-2.7978585748266926,1.3821064466126307
2025-12-19 23:52:48.820,2.28515625,2.109375,-2.739104304399337,1.4045935605551159
2025-12-19 23:52:49.820,2.28515625,2.109375,-2.9109110771163644,1.3939402228439677
2025-12-19 23:52:50.820,2.28515625,2.109375,-2.9853487934463088,1.4480749045639794
2025-12-19 23:52:51.820,2.28515625,2.109375,-3.005744776293313,1.4775769605499938
2025-12-19 23:52:52.820,2.28515625,2.197265625,-3.03795116842738,1.4351831912853927
2025-12-19 23:52:53.820,2.28515625,2.109375,-3.0589251227234175,1.4112341419884726
2025-12-19 23:52:54.820,2.373046875,2.109375,-3.1840255298102758,1.444106032583166
2025-12-19 23:52:55.820,2.28515625,2.109375,-2.8967511599100417,1.4429108614571127
2025-12-19 23:52:56.820,2.373046875,2.109375,-3.0636764351833508,1.359843094632581
2025-12-19 23:52:57.820,2.373046875,2.109375,-2.9356830007386225,1.3571353940453121
2025-12-19 23:52:58.820,2.373046875,2.109375,-3.0174832794111177,1.3598011831105183
2025-12-19 23:52:59.820,2.373046875,2.109375,-3.2760217427642147,1.3750650425151356
2025-12-19 23:53:00.820,2.197265625,2.109375,-3.3399408111246593,1.3737221905374193
2025-12-19 23:53:01.820,2.548828125,2.021484375,-2.9147878562400473,1.4168096720545837
2025-12-19 23:53:02.821,2.98828125,1.318359375,-2.615214769074507,1.5079348418821488
2025-12-19 23:53:03.820,3.1640625,0.3515625,-2.4641117576805573,1.52905664695859
2025-12-19 23:53:04.820,3.076171875,0.791015625,-2.33351783697447,1.5332399884299976
2025-12-19 23:53:05.820,3.1640625,359.912109375,-2.2351887531385657,1.516796961935625
2025-12-19 23:53:06.820,3.1640625,0.263671875,-2.178914798431144,1.4938614975940818
2025-12-19 23:53:07.820,3.1640625,0.087890625,-2.184221073079452,1.4830164602442768
2025-12-19 23:53:08.820,3.1640625,0.439453125,-2.2116343638519655,1.4639676915959117
2025-12-19 23:53:09.820,3.1640625,0.3515625,-2.231844836497504,1.4599471612482953
2025-12-19 23:53:10.820,3.1640625,0.439453125,-2.270949232423665,1.4727790367707017
2025-12-19 23:53:11.820,3.076171875,1.93359375,-2.3693880404288716,1.468032304803786
2025-12-19 23:53:12.820,294.345703125,296.015625,-2.4321098334675533,1.4570890112236292
2025-12-19 23:53:13.820,285.908203125,305.859375,-2.527696393409353,1.4400312144544412
2025-12-19 23:53:14.820,285.908203125,294.08203125,-2.608654054539718,1.424884971252665
2025-12-19 23:53:15.820,289.599609375,305.244140625,-2.6373967475681157,1.4188169121858865
2025-12-19 23:53:16.820,291.62109375,305.595703125,-2.639204538919751,1.4179237153241795
2025-12-19 23:53:17.820,281.865234375,302.87109375,-2.6291704502138113,1.4190547441696986
2025-12-19 23:53:18.820,284.4140625,297.421875,-2.614181737212765,1.421321149927648
2025-12-19 23:53:19.820,291.62109375,293.115234375,-2.578631826973039,2.35569303849035
2025-12-19 23:53:20.820,358.857421875,2.4609375,-2.4877893890053837,4.285592160439425
2025-12-19 23:53:21.820,1.40625,2.373046875,-2.5476018936777205,5.011942482442071
2025-12-19 23:53:22.820,1.7578125,2.197265625,-2.5024572187058753,5.638547290483019
2025-12-19 23:53:23.820,2.197265625,1.93359375,-2.756183415810951,5.700564594612351
2025-12-19 23:53:24.820,2.373046875,2.109375,-2.6315803813523475,5.705048305954184
2025-12-19 23:53:25.820,2.63671875,2.4609375,-2.5929884904488967,5.57171538495726
2025-12-19 23:53:26.820,2.548828125,1.93359375,-2.557274049449479,5.455518293905229
2025-12-19 23:53:27.820,2.63671875,2.021484375,-2.5201051346239582,5.246976340367602
2025-12-19 23:53:28.820,2.548828125,1.669921875,-2.5178907796112213,5.150501208799557
2025-12-19 23:53:29.820,2.63671875,1.7578125,-2.5093908053234104,5.075154246102614
2025-12-19 23:53:30.820,2.548828125,1.494140625,-2.4841091158336788,5.031073386683763
2025-12-19 23:53:31.820,2.63671875,1.58203125,-2.4647552219757722,4.977693863777885
2025-12-19 23:53:32.820,2.900390625,1.669921875,-2.479973788351969,4.968696746140885
2025-12-19 23:53:33.820,2.98828125,2.109375,-2.504301608091901,4.979362925164983
2025-12-19 23:53:34.820,3.076171875,2.28515625,-2.5070852521159885,5.040524548331823
2025-12-19 23:53:35.820,3.1640625,2.4609375,-2.490441335562158,5.0737774792557895
2025-12-19 23:53:36.820,2.98828125,2.109375,-2.491742806449232,5.095686492334088
2025-12-19 23:53:37.820,2.98828125,2.28515625,-2.499756243281259,5.055406918829334
2025-12-19 23:53:38.820,2.900390625,1.93359375,-2.4935486084562024,5.069411134230127
2025-12-19 23:53:39.820,3.076171875,1.7578125,-2.5267745700902067,5.038725856077559
2025-12-19 23:53:40.820,3.076171875,1.93359375,-2.504526748992224,5.034161141430458
2025-12-19 23:53:41.820,2.63671875,1.40625,-2.5088174641021315,5.000867321116954
2025-12-19 23:53:42.820,2.8125,1.93359375,-2.509235863400061,4.922568556641503
2025-12-19 23:53:43.820,2.900390625,1.93359375,-2.5220562102390076,4.906152983900262
2025-12-19 23:53:44.820,2.900390625,2.021484375,-2.515700159304303,4.993327803399222
2025-12-19 23:53:45.820,2.98828125,1.93359375,-2.518890148634018,4.998513029112696
2025-12-19 23:53:46.820,1.494140625,1.845703125,-2.5124919953273324,4.968215363856384
2025-12-19 23:53:47.820,3.1640625,2.4609375,-2.5091639582815084,4.984244984629216
2025-12-19 23:53:48.820,2.8125,2.548828125,-2.5069298210220934,4.98957552711428
2025-12-19 23:53:49.820,2.548828125,2.021484375,-2.5220212844010215,5.015032360607805
2025-12-19 23:53:50.820,2.900390625,2.63671875,-2.5036647755785033,5.041789835541151
2025-12-19 23:53:51.820,2.63671875,2.4609375,-2.5050397952347634,5.05039449436653
2025-12-19 23:53:52.820,2.8125,2.197265625,-2.5044995616247725,5.058273505826799
2025-12-19 23:53:53.820,3.251953125,2.548828125,-2.4966971529932662,5.069629551373448
2025-12-19 23:53:54.820,3.076171875,2.4609375,-2.489059974791452,5.066402261662011
2025-12-19 23:53:55.820,3.1640625,2.373046875,-2.5011106563097396,5.040711220023372
2025-12-19 23:53:56.820,2.98828125,2.373046875,-2.499641764869698,5.045984374926705
2025-12-19 23:53:57.820,2.8125,2.4609375,-2.5211747519460737,5.007540726347727
2025-12-19 23:53:58.820,2.8125,2.197265625,-2.496498998338965,5.019837290846704
2025-12-19 23:53:59.820,2.724609375,2.373046875,-2.499395742008061,5.040377097033652
2025-12-19 23:54:00.820,2.98828125,2.197265625,-2.5041522894857744,4.9684387624021715
2025-12-19 23:54:01.820,2.900390625,2.021484375,-2.4935860146781454,5.007820230717711
2025-12-19 23:54:02.820,2.98828125,2.109375,-2.493592682827697,5.025046776729866
2025-12-19 23:54:03.820,2.8125,1.93359375,-2.4914321903496184,5.004841122873594
2025-12-19 23:54:04.820,3.076171875,2.109375,-2.50420789014155,5.013873759502088
2025-12-19 23:54:05.820,2.900390625,1.93359375,-2.510695936378715,4.983595323207158
2025-12-19 23:54:06.820,2.98828125,1.93359375,-2.522594957999127,4.959862049494401
2025-12-19 23:54:07.820,2.98828125,1.7578125,-2.5303279832512784,4.939581838925978
2025-12-19 23:54:08.820,2.98828125,1.669921875,-2.542529899285169,4.935373928601246
2025-12-19 23:54:09.820,3.076171875,1.669921875,-2.5231755955262987,4.9818596921414535
2025-12-19 23:54:10.820,3.1640625,1.845703125,-2.5399608396678373,4.957431669835844
2025-12-19 23:54:11.820,3.076171875,1.58203125,-2.542123615356278,4.9340304814195015
2025-12-19 23:54:12.820,3.1640625,2.197265625,-2.5351275283375303,4.959850478171379
2025-12-19 23:54:13.820,2.98828125,1.845703125,-2.4827727753184448,4.993766237138156
2025-12-19 23:54:14.820,2.98828125,1.142578125,-2.4985445753363402,4.966152661239813
2025-12-19 23:54:15.820,3.076171875,1.669921875,-2.52267755535964,4.95276948798487
2025-12-19 23:54:16.820,3.251953125,2.197265625,-2.508278504944008,4.9830800845808785
2025-12-19 23:54:17.820,2.8125,1.845703125,-2.5166563910766806,4.966959540507743
2025-12-19 23:54:18.820,3.076171875,2.197265625,-2.5116733286264354,4.9602460058392595
2025-12-19 23:54:19.820,3.1640625,2.109375,-2.4872141308020304,4.989844330481177
2025-12-19 23:54:20.820,2.900390625,2.197265625,-2.5114084422205583,4.98325586177449
2025-12-19 23:54:21.820,3.076171875,1.93359375,-2.5200843233974295,5.003312692668302
2025-12-19 23:54:22.820,3.076171875,1.845703125,-2.530993214967239,5.005861705818467
2025-12-19 23:54:23.820,3.1640625,2.197265625,-2.535784381194534,5.015069697179459
2025-12-19 23:54:24.820,3.076171875,2.021484375,-2.5240203474689755,5.004336474233836
2025-12-19 23:54:25.820,2.98828125,1.494140625,-2.5358519329328653,4.967729896223038
2025-12-19 23:54:26.820,2.98828125,1.58203125,-2.5293171285808373,4.948826483194375
2025-12-19 23:54:27.820,3.076171875,1.7578125,-2.6215210518563277,4.931118286561247
2025-12-19 23:54:28.820,3.076171875,1.93359375,-2.667756351413958,4.914751925682293
2025-12-19 23:54:29.820,3.076171875,1.93359375,-2.5926085709836615,4.936694219312755
2025-12-19 23:54:30.820,3.1640625,1.845703125,-2.552082493167144,4.961708623173828
2025-12-19 23:54:31.820,3.076171875,1.7578125,-2.5448903811540573,4.9620866723230295
2025-12-19 23:54:32.820,3.076171875,1.7578125,-2.5230695002327588,4.971891947441251
2025-12-19 23:54:33.820,3.1640625,1.93359375,-2.525851685854696,4.964149703191829
2025-12-19 23:54:34.820,3.1640625,1.93359375,-2.5140239290339306,4.949747490320522
2025-12-19 23:54:35.820,3.1640625,1.93359375,-2.4871355174942797,4.963743335324933
2025-12-19 23:54:36.820,3.076171875,1.845703125,-2.4805891641755204,4.972513303562779
2025-12-19 23:54:37.820,3.076171875,1.845703125,-2.4849663159627458,4.980845606019908
2025-12-19 23:54:38.820,3.1640625,1.93359375,-2.480370749117638,4.99008447640092
2025-12-19 23:54:39.820,3.1640625,1.93359375,-2.485124449569094,4.983616520259334
2025-12-19 23:54:40.820,3.076171875,2.109375,-2.4822793565381938,4.972213598717695
2025-12-19 23:54:41.820,3.076171875,1.58203125,-2.4969670661597423,4.951825972649142
2025-12-19 23:54:42.820,2.900390625,1.669921875,-2.519868150242198,4.951311965236044
2025-12-19 23:54:43.820,3.076171875,2.197265625,-2.5202092486414527,4.949082915879311
2025-12-19 23:54:44.820,2.63671875,1.93359375,-2.5350069178970074,4.968067897401486
2025-12-19 23:54:45.821,2.8125,1.7578125,-2.5013043975385587,4.999719613991806
2025-12-19 23:54:46.820,2.63671875,1.7578125,-2.465674748541921,5.025581513789491
2025-12-19 23:54:47.820,2.900390625,1.93359375,-2.4912144601145556,5.064448078771251
2025-12-19 23:54:48.820,2.98828125,1.845703125,-2.5358387995923923,5.002106427550701
2025-12-19 23:54:49.820,2.900390625,1.318359375,-2.607626971469779,4.957750814349837
2025-12-19 23:54:50.820,2.98828125,1.845703125,-2.5760548985733243,4.996439103182547
2025-12-19 23:54:51.820,2.724609375,1.845703125,-2.5331334307021978,5.053650394842584
2025-12-19 23:54:52.820,2.8125,2.197265625,-2.4881988387446716,5.117695799695358
2025-12-19 23:54:53.820,2.900390625,1.58203125,-2.4765380347206802,5.127151311542065
2025-12-19 23:54:54.820,2.98828125,1.40625,-2.48506804526977,5.1324368482219045
2025-12-19 23:54:55.820,2.8125,1.23046875,-2.4903510743639243,5.135147881207033
2025-12-19 23:54:56.820,3.076171875,1.7578125,-2.5010924099689733,5.1054455718539655
2025-12-19 23:54:57.820,2.98828125,1.7578125,-2.5034978846479214,5.078660123026781
2025-12-19 23:54:58.820,2.98828125,1.494140625,-2.512413277449668,5.048620027111986
2025-12-19 23:54:59.820,1.23046875,358.9453125,-2.4991093372283633,5.040812557351326
2025-12-19 23:55:00.820,327.041015625,319.74609375,-2.4692722181282383,5.003327096701637
2025-12-19 23:55:01.820,340.576171875,326.42578125,-2.4852865866718776,4.970042405938594
2025-12-19 23:55:02.821,1.845703125,336.181640625,-2.5201628542153003,4.988643040715402
2025-12-19 23:55:03.820,2.373046875,340.83984375,-2.5380484352441055,4.998777872125094
2025-12-19 23:55:04.820,2.373046875,341.3671875,-2.514017883074202,4.992814837542909
2025-12-19 23:55:05.820,2.63671875,341.982421875,-2.5452064785148716,4.957820261694806
2025-12-19 23:55:06.820,2.021484375,340.83984375,-2.5073900906118753,4.975055701339015
2025-12-19 23:55:07.820,345.234375,335.302734375,-2.510534688679561,4.954444864990421
2025-12-19 23:55:08.820,1.58203125,0.087890625,-2.516204566525712,4.946405919295709
2025-12-19 23:55:09.820,2.021484375,0.087890625,-2.4753984899641406,4.958297654492775
2025-12-19 23:55:10.820,2.109375,0.087890625,-2.5312007658453286,4.992961157045868
2025-12-19 23:55:11.820,2.4609375,0.17578125,-2.492225117693631,5.015445220099978
2025-12-19 23:55:12.820,2.4609375,0.263671875,-2.471183789132464,5.0118250429294315
2025-12-19 23:55:13.820,2.548828125,0.3515625,-2.424878976376915,4.9947731168468845
2025-12-19 23:55:14.820,2.63671875,0.439453125,-2.439602259017324,4.968721251211912
2025-12-19 23:55:15.820,2.724609375,0.0,-2.4703283848354323,4.950432025857386
2025-12-19 23:55:16.820,2.724609375,0.087890625,-2.4813391442250445,4.9462029857532395
2025-12-19 23:55:17.820,2.8125,0.087890625,-2.5066127760356736,4.917030489927438
2025-12-19 23:55:18.820,2.98828125,0.0,-2.5078029472616663,4.93671333243292
2025-12-19 23:55:19.820,2.98828125,0.17578125,-2.5180697703015777,4.927849934518599
2025-12-19 23:55:20.820,2.63671875,0.17578125,-2.507167118392492,4.935426953740741
2025-12-19 23:55:21.820,3.076171875,0.263671875,-2.512722903342654,4.934226898207012
2025-12-19 23:55:22.820,2.98828125,0.263671875,-2.5112968589021394,4.962613590834197
2025-12-19 23:55:23.820,3.1640625,0.263671875,-2.518095670783641,4.959475647182281
2025-12-19 23:55:24.820,3.251953125,0.087890625,-2.48901952471768,4.957064198052765
2025-12-19 23:55:25.820,3.33984375,0.0,-2.499077235118519,4.939847156901178
2025-12-19 23:55:26.820,3.251953125,0.263671875,-2.493155982205704,4.9335149862089045
2025-12-19 23:55:27.820,3.33984375,0.263671875,-2.478570376526571,4.921502834431665
2025-12-19 23:55:28.820,3.33984375,0.087890625,-2.5011962520134583,4.911173348672673
2025-12-19 23:55:29.820,3.33984375,0.087890625,-2.5440372304037258,4.909064219737854
2025-12-19 23:55:30.820,3.33984375,0.087890625,-2.5702651776409295,4.896702432733315
2025-12-19 23:55:31.820,3.33984375,0.17578125,-2.5826930014258087,4.872053570163455
2025-12-19 23:55:32.820,3.33984375,0.087890625,-2.5969220829273985,4.877222893432309
2025-12-19 23:55:33.820,3.33984375,0.087890625,-2.5908648655180446,4.912729194613746
2025-12-19 23:55:34.820,2.63671875,358.9453125,-2.5893830882195426,4.932133238922521
2025-12-19 23:55:35.820,288.28125,287.841796875,-2.5895414928191602,4.953238558391151
2025-12-19 23:55:36.820,285.99609375,296.54296875,-2.531467738168245,4.959641590056043
2025-12-19 23:55:37.820,284.23828125,292.763671875,-2.511235084723377,4.966540266540615
2025-12-19 23:55:38.820,285.556640625,286.435546875,-2.501427353000448,4.950889467421421
2025-12-19 23:55:39.820,291.357421875,294.521484375,-2.590717415406261,4.950286409630851
2025-12-19 23:55:40.820,285.380859375,288.193359375,-2.5642903896299822,4.969162939618093
2025-12-19 23:55:41.820,306.73828125,305.947265625,-2.5322609046588003,4.9913618016309185
2025-12-19 23:55:42.820,302.34375,324.931640625,-2.501018357853484,4.975108220526161
2025-12-19 23:55:43.820,299.00390625,276.50390625,-2.423164425810927,5.067733488217728
2025-12-19 23:55:44.820,289.072265625,296.982421875,-2.364212543211602,5.132637008588788
2025-12-19 23:55:45.820,288.544921875,293.115234375,-2.364212543211602,5.132637008588788
2025-12-19 23:55:46.820,293.203125,290.830078125,-2.364212543211602,5.132637008588788
2025-12-19 23:55:47.820,282.041015625,321.943359375,-2.364212543211602,5.132637008588788
2025-12-19 23:55:48.820,288.80859375,316.142578125,-2.364212543211602,5.132637008588788
2025-12-19 23:55:49.820,280.107421875,277.646484375,-2.364212543211602,5.132637008588788
2025-12-19 23:55:50.820,285.908203125,279.404296875,-2.364212543211602,5.132637008588788
2025-12-19 23:55:51.820,282.568359375,286.611328125,-2.364212543211602,5.132637008588788
2025-12-19 23:55:52.820,282.041015625,282.744140625,-2.364212543211602,5.132637008588788
2025-12-19 23:55:53.820,280.8984375,273.8671875,-2.364212543211602,5.132637008588788
2025-12-19 23:55:54.820,278.26171875,305.15625,-2.364212543211602,5.132637008588788
2025-12-19 23:55:55.820,290.390625,283.359375,-2.364212543211602,5.132637008588788
2025-12-19 23:55:56.820,290.126953125,291.533203125,-2.364212543211602,5.132637008588788
